silhouette,cluster
0.07417097157858364,2
0.2920922125804098,4
0.27570196127915425,2
0.09265384766107294,4
0.06533951158667778,4
0.22301703123722408,7
0.17837165715852146,4
0.23311431591506818,0
0.07971160429043839,4
0.19802786853239163,5
0.22966699293318588,1
0.20380138741099288,4
0.25497297738963787,5
0.19778328558473912,4
0.08516772532282907,6
0.13442221004973678,4
0.035937917974595016,1
0.22698095063953708,5
0.18637514877358785,4
0.0901811547923012,2
0.1573182708114611,7
0.07093428880020905,7
0.06879216430338264,4
0.2472532985278714,6
0.1377949229007913,6
0.13090737754026216,4
0.2890779924830256,1
0.06306199787737142,6
0.11027808004288941,4
0.2342710914137827,1
0.28217213006509384,4
0.1361232651938905,4
0.034478043068324984,7
0.2677466833336452,6
-0.005451306639992995,7
0.0829007170315201,7
0.13210920691025768,2
0.11118445094680163,4
0.07027084841089043,2
0.13389336591557222,3
0.03959369575162274,7
0.18715301807364007,2
0.22324115822400034,5
0.21705034554914804,5
0.18604752017991844,0
0.21243631490346565,2
0.0720582419896271,7
0.12988848912567605,5
0.23253934470035095,7
0.14706539405814337,7
0.211798988465406,3
0.026461202667650993,2
0.1015853319929469,4
0.26165889610910625,2
0.19971950602885963,6
0.15450277439133991,2
0.20335596187693636,6
0.1649972135424397,4
0.19898103582995544,2
0.010518184210327594,4
0.23868990928370168,4
0.31391065192591167,1
0.17978218923565253,5
0.23358916771419097,4
0.1787752297435558,4
0.1440722329651953,1
0.19718523257933318,5
0.1174303248160116,2
0.19021610278096593,4
0.18850479307451037,1
-0.017542443004746555,7
0.11484418306683433,3
0.08655816753785292,1
0.178418342764281,7
0.24065216297418549,6
0.18479048512870047,7
0.2355453037018643,2
0.1974419632736462,6
0.20093685103625458,4
0.16853530147285664,5
0.21802271927939126,1
0.2131867762152943,0
0.16327560477328767,4
0.08469202042214158,6
0.057306104722366455,5
0.10438626340720797,2
0.04806675339568137,1
0.22826746560177907,6
0.1620109953729128,4
0.1968067509322087,5
0.0906398561567406,6
0.17824633965007308,7
0.22838217016686782,5
0.01655128789854887,7
0.1783521978101054,4
0.2672969440858829,4
0.0740548218782142,6
0.1712636385953965,1
0.18979628021403763,7
0.1090590958926008,1
0.07085429949036041,6
0.14184974131062678,5
0.13082485809379918,3
0.2357185534324909,7
0.08181061514236673,6
0.2578618822076994,1
0.14934889404993007,5
0.12434165381856924,6
0.1994400566639986,3
0.1024488432587571,0
-0.010596497764830069,6
0.1800053312033455,0
-0.009924708171805584,6
0.049250900489683655,5
0.17377595320551506,6
0.0822854517827019,5
0.020793734349684935,3
0.14559911088512667,1
0.21635417432569592,5
0.18606526160334852,3
0.1589591996377121,3
0.19869104572993654,1
0.002861090315772161,5
0.19082573675752004,0
0.1182052991872584,2
0.2544493701733691,2
0.2296503437981802,7
0.24204914581009462,3
0.22113356379329602,4
0.1533153133197268,1
0.1250913672046209,0
0.1770229882250944,0
0.026629021699050577,1
0.12269711072791532,6
0.18949255806740897,4
0.2550277493445761,4
0.05435463957758899,3
0.09761385506939049,7
-0.006732584689767071,7
0.2672368619959651,2
0.2280666872921151,3
0.12976071218514706,1
0.154548644408388,3
-0.00010744587117571135,6
0.01574135005578306,5
0.04494580857320684,7
0.17629056771356583,6
0.1831956765254083,4
0.128102121547364,7
0.06285684783169727,6
0.08387165546242198,3
0.22479742850166962,0
0.07130497299585423,5
0.14188343153086838,5
0.19248846630627467,6
0.18480653434346872,4
0.0028725122464189215,5
0.0666279636719802,2
0.07616112367444182,6
0.25566394392037156,6
0.11902133984946082,4
0.03899787001453975,5
0.1365271891512839,7
0.2661114441650287,4
-0.005714902364805349,7
0.08670240900899254,5
0.06926227719536952,1
0.028362825235828792,0
0.19257394601834363,7
0.052337653660816344,6
0.21867676901329378,1
0.18136781737846466,7
0.14734092599936624,1
0.23225635519375076,2
0.12461708492342731,6
0.016495044403080215,7
0.013198104419533983,7
0.23016798930120133,4
0.25272627175489354,4
0.17790457829303424,4
0.029722851608791984,6
0.09179144078536798,2
0.2111261771341058,4
0.2239227008899332,3
-0.026027920398932543,5
0.22543767008783752,7
0.24114230788289623,4
0.2191996795548078,1
-0.003948208641812171,6
0.19990953466603786,2
0.23214568261453591,4
0.21743627120469128,3
0.22244430835603698,3
0.1602507011905841,4
0.07632207796544362,2
0.12059444954752271,2
0.1636900540047383,6
0.20769408649425247,2
0.2625095749896835,2
0.08828430612639732,3
0.014537173406932382,7
0.239376425919702,1
0.0454679210603632,6
0.2349729074246034,2
0.27147212815676547,1
0.2308974969032144,4
0.24442337398385416,1
0.038245667087055735,7
-0.03055426988025459,6
0.03394144304441585,5
0.09820962300675026,3
0.24584298360734444,5
0.2666173135103287,4
0.2049308892347709,7
0.08493599944739927,5
0.13923887062990775,2
0.21435962370551032,1
0.19405711234924375,4
0.22897791896656383,2
0.19237758160742063,7
0.20890607453948473,3
-0.022680774810056127,6
0.12288097349475167,6
0.1583602515076312,2
0.24671141837863741,7
0.13128539999594663,7
0.043101508347971856,6
0.14587030554019348,3
0.27879072742874234,3
0.06750055905213545,1
0.24414207582235922,5
0.06097919410727001,3
0.08593773926297567,4
-0.05246291847808676,7
0.12616379557310953,1
0.20428645677218468,0
0.24201683900774024,1
0.03466446091564621,4
0.15069154702491777,2
0.16165131972722707,2
0.07608546000076032,2
-0.030069061724005593,5
0.11675856595738175,7
0.21875866879150382,6
0.1976871467352464,2
0.12832928704750052,3
0.20885895948137315,7
0.051940723586361606,7
0.07052857240945272,5
0.05802969546154459,3
0.18836934258101742,4
0.2834039503572994,2
0.24167049239986022,6
0.04136338575186011,5
0.12531212389248997,2
0.17388348796889858,5
0.008215855245666967,5
0.14681874597481662,6
0.09732863957584091,4
0.06010827815281467,6
0.12034018197758692,6
0.17264109064852284,4
-0.007607880680167687,5
0.1093493286248257,7
0.07908816176132227,6
0.003109920111311757,5
0.07508511663642685,7
0.13109449845262106,6
0.2481261203869227,7
0.1332684971667159,4
0.2091256941639369,3
0.05136445244761575,1
0.2264532565794028,2
0.1271643460632254,4
0.1963551277587703,4
0.17463149570428718,2
0.05709298758179112,5
0.19108168042633622,4
0.2779128876583406,2
0.14254594805304618,0
0.093182131184608,5
-0.0029639219376016517,6
0.07750275992816233,7
0.061887059045817434,3
0.19237384838862973,6
0.057230544485153696,4
0.08425501938827235,4
0.18455788851236374,2
0.18163986005823277,0
0.12410838406186131,4
0.12545695887877312,7
0.16048467001082037,4
0.17232031654274413,2
0.1862351647890317,3
0.1998133947505597,7
0.20731182007934465,0
0.061000172173906214,2
0.26387185028417476,6
0.09292799404937246,4
0.10491238515837766,4
0.027802151494084652,0
0.011350618530041011,5
0.10101836139636675,5
0.23487697242997532,1
0.288771612127295,2
0.06366796706013562,5
0.18447914901055523,4
0.19027041095985175,4
0.22145507969877318,6
0.22673088777271289,4
0.2698136864289499,2
0.04476706335873132,5
0.25029904337148823,3
0.21519571824931155,1
0.1842031535071013,4
0.01219771931091713,5
0.08296365087777557,6
0.14477756968836225,4
0.1349263141709313,3
0.13190530271607614,6
0.07470524504563338,7
0.20404433429006671,1
-0.03512675206334042,7
-0.0037546877793076215,7
0.07382618786019365,3
0.18048918859236376,0
0.15545845024982133,2
0.12759677151971568,4
0.15576842027530893,4
0.08011534762111824,4
0.04803261774785817,4
0.10916808631078062,6
0.15644101269828528,3
0.0994305827536724,4
0.07222994029265696,5
0.03144630442273229,7
0.144078583991471,3
-0.030888602956598323,5
0.21303468766908173,6
0.06739420800366391,5
0.2027393694078231,3
0.04186237528093708,2
0.1824957510078199,6
0.035852057160116836,5
0.02320380238335577,5
0.20367202300707,4
0.17434527733919775,3
0.23730845649336407,2
0.2413698568235396,4
0.13933116484541844,4
0.2020929027605775,7
0.27153690434664013,2
0.1195887354327953,2
0.2568528974284966,2
0.128160066107961,7
0.31428374262102776,2
0.2837739318436713,2
0.024633897969453422,7
0.13908301192738995,3
0.11122011704506597,5
0.1766142627969296,5
0.1808325814019489,4
0.04823569123313501,4
0.06618835369319329,4
0.048861811835911276,4
-0.021211564209291905,5
0.21701655722533666,0
0.14699277630346005,3
0.2195448236203173,4
0.04639414373284254,2
0.07884612986832139,3
0.20271412465476235,5
0.06952814075291504,1
0.23397439133663284,1
0.19282283048903404,4
0.12865895087237034,5
0.19729608679819624,3
0.13069686692105514,1
0.23087747925582044,2
0.25693107739305276,1
0.2263753206884143,3
0.06975558682619747,6
0.210475591349415,4
0.136980454632705,3
0.15139657229339248,4
0.2365788153121208,1
0.28459837859652354,2
0.2761713975359425,2
0.07450627772486157,5
0.0381218738298399,3
0.07967762741526938,7
0.2031332010490519,2
0.23454636261231784,2
0.23422394568481514,3
0.1752703173265478,4
0.21383642469732206,2
0.0128004474257405,7
0.23192372789408686,5
0.18044376501403078,5
0.2222173566136761,5
0.11765224459294132,5
0.1532855408342189,2
0.12376174266742651,4
0.11765092402380899,6
0.13169567020433745,6
0.106571946597707,4
0.14671868025087387,7
0.2519417136888029,2
0.2107701559215971,1
0.26244242568827564,2
0.1594377681491683,7
0.2258722152328484,1
0.23730050707668351,3
0.18216386824402245,5
0.19380505031059045,4
0.13372883405482988,4
0.2143756031710283,2
0.1677373586047085,6
0.22059110254771716,0
0.16402268847465143,6
0.1640203411885902,5
0.015215007816154914,5
0.2806074628771506,2
0.14940848633328963,7
0.1777628050324249,4
0.07483918939439492,4
0.1791066629968972,3
0.271029052835035,4
0.0856847496275137,7
0.20788586592862732,3
0.043183380069762835,4
0.13437070100773948,5
0.18115264480898327,3
0.1839540356225595,5
0.16609762357450755,4
0.058929922542737996,6
-0.007365867715506248,5
0.11425876058843083,4
0.28296737676622713,6
0.19683721484335587,2
0.17863632236555263,6
0.20996531425792,2
0.062376773939006556,2
0.06920086387955213,2
0.09803707411204647,3
0.13095618338511342,2
0.14800347321648263,2
0.23390768714679652,4
0.22439578008561342,7
0.1067194157235147,4
0.18300294204403852,3
0.2605523898661078,4
0.14501053158831795,4
0.17888358918404693,0
0.22017416073275375,2
0.19629553421108592,3
0.07450424115352788,4
0.198937007756114,2
0.2291240777637256,1
0.10425849543068962,4
0.17999543411392155,7
0.05003725744063383,7
0.2710333054580493,2
0.24406545652511202,2
0.11009517425615607,5
0.06315514382981965,6
0.14219501606349721,4
0.2813929707988862,2
0.020023752315226073,7
0.12363414193364002,2
0.21020756388338632,5
0.03257942981708974,4
0.15187165913558548,4
0.1912825019750297,6
0.11957325087622485,5
0.11705803764256092,4
0.1262005190066755,7
0.16895984294628266,5
0.11068381442453169,2
0.20331939765959547,5
0.15456647437980664,2
0.07263194657871917,1
0.11704549220932345,4
0.12205932116278422,6
0.27149872032056366,6
0.2583228453273367,2
0.11263578446478825,5
0.04943443115893289,7
0.13661111616956415,1
0.19259655558958327,4
0.10406936000534696,7
0.14524697156661698,3
0.15247193514702093,1
0.1130628436508289,1
0.16408554692524374,5
0.18521030804761887,5
0.27351039396669685,2
0.10529818829918693,1
0.03510848310681647,6
0.10819151518787387,6
0.21872880276027798,3
-0.00766070747703447,7
0.1876489236645562,4
0.01092493098930661,6
0.1740125172100252,7
0.15481441072771226,2
0.11319462703623896,5
0.03424619620929407,4
0.08433619968737503,1
0.2563793879795653,4
0.22478721071228544,4
0.10118269626386982,6
0.05058435352254822,5
0.1792559933355823,7
0.10232937696958005,6
0.28232459498238177,1
0.1874629010407011,4
0.01757248545967241,5
0.20220612452322012,4
0.20208895485304304,3
0.20763387480021694,7
0.2347689427589699,5
0.0789238830130774,1
0.16207615246432275,4
0.09823263174523628,7
0.11460317080457584,4
0.04455880996485992,7
0.10622971444636832,4
0.18358544713980124,1
0.1676427979989869,4
0.2621622593366268,2
0.08271456206383633,0
0.02241547917312211,1
0.22110832603147418,5
0.14742832105687567,2
0.24644792018923609,7
0.11482696579637913,4
0.04752924011252898,1
0.3180878262929803,2
0.2208778215705479,4
0.041845430682588995,1
0.01976809712810374,4
0.08480819427000695,4
0.1475832947641567,0
-0.0051283873591221295,5
0.06161007956942832,0
0.18092793458492143,4
0.09850209084031762,5
0.0401156870715412,4
0.05914735498458788,1
0.008664803243839883,7
0.00456423021277623,5
0.2519813591560867,2
0.2113696606879486,7
0.22496703875042662,2
0.045042803702378134,5
0.16627178395069367,3
0.051924404281478834,4
0.11555263128945314,6
0.23138752594610626,6
0.19724551605411939,3
0.21988958899806135,5
0.14403342316827825,0
0.09077298096348006,6
0.1408674602143169,4
0.12811574559278727,7
0.19632510013931018,4
0.1888501059802798,0
0.1745455970762129,4
0.15139021370202635,6
0.13919632252268543,2
0.11274490432177615,6
0.17190636567488982,2
0.19934266457542882,6
0.22337609647545148,4
0.13698339589739789,4
0.24760157115687245,0
0.22844583439148347,5
0.22166444524991796,4
0.24121813973176667,1
0.11428192686169039,1
0.2593204712143414,2
0.17012163830574947,2
0.1193561501023812,3
0.10304500426162852,6
0.15142817360486052,0
0.05877375539059252,6
0.161049464970518,7
0.008723680378144192,7
0.1383859748934838,3
0.128006796173294,4
-0.009301062914201774,6
0.08931038064311628,6
0.13070250333282543,5
0.12396761583105205,2
0.21151967626777118,3
0.07205670303058848,7
0.19433816071575669,7
0.15284625404705593,5
0.17147624510355225,4
0.16542927101106572,3
0.01848919212528146,4
0.046481493341603994,2
0.1727105543202789,4
0.13602516600658454,0
0.06170563869955539,1
0.048044529544314624,1
0.27506258845390863,1
0.09973862163287957,2
0.12922808228305727,4
0.12016040969457872,2
0.03276952184908656,6
0.1989842423957778,2
0.2067306103309764,1
0.26520493800694833,1
0.17712766238183297,7
0.19047615041586757,7
0.2755054734354973,2
0.30191713780708385,1
0.03938365333377503,3
0.15910666165200885,3
0.18548676141957357,0
-0.010239262702595403,7
0.04969736485039274,7
0.09202310891666175,1
0.11295659169938269,0
0.051350421750176324,7
0.23709356921064098,1
0.1086023264087646,1
0.16308756559660167,2
0.16521104659819208,1
0.05142732842611055,4
0.20993294402125337,4
0.032009743293405016,6
0.12376860861178612,5
0.212478591685594,4
0.26930375017872465,1
0.174225088860673,4
0.06793716186819654,4
0.19884959829275614,5
0.12626707447884702,1
0.19779948412217677,4
-0.002600028070459698,3
0.18727114021296964,3
-0.003072793927295991,6
0.11735608969939314,5
0.13012761351608879,0
0.10541841705756372,1
0.14330967324670363,2
0.0755213460879667,1
0.009765334666936527,7
0.031086651901626596,6
0.13743696752955947,5
0.22102931588049904,2
0.1635559798636419,2
0.17769707885109257,3
0.08574791917193574,6
0.10219369884912204,3
0.04722352255236791,7
0.11985997214676532,4
0.17075229711016918,5
0.1532393507662336,3
0.17781313593441522,6
0.16818562167201087,7
0.3303218388021206,2
0.044687144159532226,3
0.17034289105427267,5
0.235855322358995,4
0.17557511420983826,4
0.11394254164095682,7
0.12454538461327203,0
0.057621360720839544,1
0.20102969093785011,1
0.14364974420868354,2
-0.011226680326014316,6
0.19708254183055937,2
0.3013322072596475,1
0.21351239235371233,5
0.18345384024457131,2
0.06811055669177944,1
0.234181893904349,2
0.2240041507455933,5
0.18507577939817085,3
0.15355386725818987,7
0.15625410322365202,2
0.20806452010173973,4
0.19548503724616392,6
0.1577454121968721,3
0.1866536742499521,6
-0.023293241678897694,6
-0.00544846789958796,5
0.05542517534882755,1
0.16519016290261732,2
0.21051670161669947,1
0.15645900814264568,7
0.16217323313043683,6
0.1070411650122932,6
0.19611487200316982,5
0.1422341701934502,3
0.2737052035950091,2
0.1610499306790582,7
0.2598179869585582,2
0.10466451588505947,4
0.14522155611135554,0
0.07513424463606312,2
0.11804257867394621,7
0.06053382425658708,7
0.1627983017008597,1
0.1250409682821044,4
0.21182709019035798,4
0.023821257455513067,1
0.19698302657187056,4
0.15379578256761994,4
0.28475378234942655,4
0.061731220376054635,5
0.1787358754541439,2
0.20742699764683903,2
0.05962649093550184,6
0.02675311071419129,7
0.1808204432407159,7
0.17240965229948568,4
0.2162528168960232,2
0.1432026159084983,7
0.22884423667584014,1
0.16510551309970406,3
0.265194368075526,2
0.07489634339972066,7
0.11083901360309047,7
0.2510648523635593,6
0.26182298646640634,1
0.21163653323121773,7
0.22430630934400336,7
0.26612702116564035,1
0.05953510260077769,4
0.07133659741800549,2
0.2071150723459102,0
0.13264899230069846,7
0.15888380740894642,4
0.029915965493611075,6
0.06321335730882238,4
0.1580002506383306,4
0.10010919659154806,5
0.09783362166988756,5
0.21952518145825745,3
0.08606498209399428,1
0.1203242455506154,3
0.1875230111621634,4
0.2494961660028677,2
0.1283457663084927,4
0.17404510061337183,6
0.08551386229227875,4
0.06403687352470801,4
0.011158843743752775,6
0.02299381493637922,3
0.15886519870022084,2
0.22546499039237536,1
0.05762790580858403,4
0.27037898743151745,2
0.0230206778270271,2
0.055878752189350685,7
0.02544237711967839,4
0.09742595920173754,1
0.2193891069982943,6
0.18090215953669478,3
0.06023612486488111,1
0.07234280246810941,2
0.0632209519892173,4
0.17126044808213725,1
0.18044962913052473,7
0.2845000172599339,1
0.047375063488185515,4
0.15180739015700262,2
0.2001825953717842,0
0.21539255567253054,4
0.12477087512886306,7
0.20038917421940833,1
0.2829754918054172,1
0.14401644621426118,4
0.06979250045776726,4
0.26067081385412416,2
0.27236944654352724,1
0.2073571725268783,2
0.14809791748490087,1
0.08718206141356001,5
0.015048059258418412,5
0.21156785300373435,3
0.10414675565228182,2
0.10699424172832762,6
