silhouette,cluster
0.10130385895918609,6
0.21113798629102265,1
0.03778641178557285,3
0.033122210657700456,7
0.21971970132308208,5
0.1911378051028335,2
0.3203912224410701,3
0.28246864739659344,5
0.21416288793845945,3
0.34792447858537046,0
0.054376569378304394,2
0.07648038567292997,3
0.1395456850643054,7
0.13759610765857355,2
0.11895403800477379,1
0.11197594480940501,6
0.171019088040838,3
0.1680171467139062,5
0.054266062218183975,5
0.2050415331172099,5
0.15013771584361657,0
0.32396760751593223,5
0.0667363108083275,3
0.013119852597652625,5
0.2907505538124419,3
0.03687596439971409,7
0.07551056554275186,7
0.16386562319071055,2
0.20176355570150536,7
0.17902725690534,7
0.07538668604053846,7
0.32248833623071715,3
0.035867629040514735,5
0.16273239393769878,3
0.06369030612870899,1
0.34681724718245915,3
0.18207768667719207,2
0.156101970725167,1
0.04762568344708448,6
0.2096079073799034,7
0.16107110169141628,1
0.3914452637489085,3
0.0333680050861043,3
0.17529946311730998,3
0.20987452683465493,1
0.3475276893707401,5
0.19964582347335472,2
0.16466076093818774,5
0.28760138966437004,6
0.16540989582162488,1
0.3441418480172434,5
-0.020905586168346875,0
-0.009200957369224588,7
0.0027466065193334274,1
0.01602780510163503,6
0.2072328020615593,1
0.33467101812289757,0
0.3561156295388329,3
0.08458920102540618,1
0.2755888623469648,5
0.3542628188279251,3
0.16651786783363925,3
0.22114330903493912,1
0.273147972506551,7
0.13894935000801814,2
0.25843566009639873,1
0.08569529687255682,7
0.37751757258813523,3
0.07877874461628223,7
0.1374283469546724,7
0.2520257041126108,0
0.2718673268917995,3
0.2346322472574651,2
0.23297102182407636,7
0.17055545180253148,5
0.15157211250273764,0
0.35233375309079473,5
0.294326955753775,1
0.20994993228620637,7
0.24281972913550565,5
0.17051540583499414,3
0.11787554120193558,5
0.1434994467611965,1
0.2255003166267061,6
0.3089794416777432,5
0.07815563100815656,1
0.2668224774639353,7
0.22374114667801318,7
0.27532829449369395,3
0.05590515831248703,7
0.2027537063677066,5
0.17062243931739868,7
0.018592636474156935,2
0.14243482066974777,3
0.17825025809232561,1
0.11048086022207311,1
0.15647603966353188,0
0.1454062506798846,2
0.22042026142024285,1
0.044134199428793264,5
0.3351114909702161,0
0.1376946625180812,7
-0.010417143673471152,1
0.3573478998647021,3
0.08351465609595134,5
0.3309757641586344,5
0.15641105676854172,2
-0.0063743608368189136,1
0.3503238842887811,3
0.09667383824231379,2
0.22926356329712047,3
0.1966373424407354,3
0.2369012158058531,1
0.12813216034033825,2
0.10170011423248931,6
0.13421879662657166,0
0.36508234574738063,0
0.22362473599893368,5
0.06343559738610356,5
0.2507984758051344,1
0.040711653815221745,5
0.0701299005542659,2
0.35741358086777936,3
0.06979273448114186,5
0.1718448981558708,1
0.08659466193494274,5
0.389546758770562,3
0.3644616432288737,3
0.14481772053290812,7
0.30082887938355357,7
0.05540482069515986,2
0.09169344283311867,7
-0.02639948330660694,0
0.23813604469470917,7
0.019567244412102183,1
0.13995130592648938,3
0.1401321975633261,1
0.045352034474362125,2
0.11211986016505437,2
0.13276895385237192,5
0.16178053422836547,0
0.09683183464371276,1
0.20273330138796247,3
0.13952567654380468,2
0.10398871800890112,3
0.31107676584552435,3
0.04103150173057358,2
0.3048789971057005,5
0.34697933872049697,3
0.25775113881127143,1
0.1603678473189727,3
0.23102185507889536,5
0.04728778550210033,0
0.15648841465726415,7
0.28645088279084213,5
0.1960104151995776,6
-0.007788572850418626,6
0.11594117760588063,0
0.2780138792024735,3
0.03946592239019537,7
0.03690017858082051,1
0.0008396792432394045,6
-0.006968681839946674,6
-0.062415161987589673,0
0.3774890705209198,6
0.14183326867486926,5
0.05608051836990604,5
0.2516927791798532,2
0.1884251117375807,7
0.35857489063707265,5
0.11905810350766885,3
0.33045367573674256,5
0.2792194862902786,7
0.019845439611112004,1
0.21539046110619547,3
0.056016709868245654,3
0.21477447145910253,7
0.22452086076845457,5
0.12464589301736897,3
0.25748111110187627,6
0.051484631805918106,2
0.08167032936948988,5
0.1385867831070043,6
0.18555603588934902,2
0.2715815474898388,3
0.2043349772357524,2
0.31907543184276954,7
0.19678872982568432,5
0.268292163362916,5
0.29411547802353705,1
0.2496061524310444,1
0.24367967119979334,5
0.07020074458723924,7
0.14139389552348833,0
0.20181122340933522,5
0.20974854363823822,5
0.22078128858984755,6
0.1901939592345524,5
0.021044787557777007,1
0.27648317948418755,5
0.14234104160470432,6
0.09558851146089063,6
0.025982740414345857,2
0.19713063558685517,2
0.03358556016199067,2
0.10591392813517166,2
0.29418499117954733,4
0.1470401104973393,6
-0.015948884764528076,7
0.08924753400848617,3
0.05916085208084022,3
0.17676711900486694,5
0.13474564495010447,7
-0.0002592119132275013,2
0.1297718711843361,2
0.26653733427738996,5
0.32421865230050617,3
0.1358588048074434,6
0.28411488435692883,6
0.13917357182974258,6
-0.025816376350805702,6
0.001516509234233139,6
0.20280044785781334,5
0.002335842714620842,6
0.11415080690549416,3
0.11504095800616247,6
0.2782325521773093,6
0.21369674179944492,7
0.20044080481321622,3
-0.0029124406215478792,1
0.024991561532119268,0
0.2643546383546686,1
0.3511326183260051,3
0.09645144403701258,2
0.16953923321940492,6
0.12843870686619627,2
0.07366269454722124,5
0.34857293562280045,6
0.226349225025891,3
0.3285225409230668,5
0.03235234371069878,1
0.24801090166608813,3
0.0847676215339764,5
0.37426295113511393,6
0.15492696112118395,3
0.2670785292732241,3
0.15302891338292499,6
0.18056194276783605,1
-0.02997357060828358,6
0.04500596399478956,6
0.05499887163979408,5
0.05498153301407042,7
0.004315028146879614,0
0.2281897475879447,6
0.24134052034558737,5
0.06733478489757533,7
0.3626399346400279,3
0.21748731740369895,5
-0.008918613525665942,0
0.26073272307936796,6
0.1758983034048529,2
-0.05766035591950043,2
0.06788358025223563,5
0.24193335453841897,1
0.16931897663104667,1
0.11269773191899687,3
0.12452959792434239,2
0.22569284911774518,6
0.30577623766159756,5
0.1961280340110068,3
-0.0026961910229085723,0
0.21100125164219147,1
0.25782974114220947,5
0.03673982027613067,7
0.4102439775993842,5
0.23418294588413785,6
0.12938207575102054,6
0.12047836833656606,7
0.12773044642040604,2
0.0771622908587973,2
0.3528915941858148,3
0.33102459871502915,5
0.2532482085514511,2
0.046993650356721865,7
0.025643014556071708,7
0.11193824022587448,3
0.17372058395614537,1
-0.007620775602540622,0
0.14238657599103408,5
0.2544135635137653,3
-0.01817405148531946,0
0.20743760339494924,7
0.24997105782790163,1
0.1518189868976633,3
0.14148906930368932,1
0.09704303512028492,3
0.09734240767251531,5
0.13977828157300468,1
0.24667156652011762,3
0.14993848741397858,2
0.23608888454918753,0
0.32432814923506537,7
-0.03462839652128787,6
0.2500840267033876,2
0.05448042946233379,7
0.15822549077290593,3
0.27309534138982944,5
0.2150246424276982,6
0.3116836910156784,3
0.3290053600863482,6
0.14945390716893292,1
0.004223391599659066,7
0.12429732877001756,6
-0.05346662998668219,2
0.07171232028096584,6
0.05071510541441208,7
0.09935086116930857,5
0.3737509434040158,3
0.08755690669524471,0
0.026975748512505778,1
0.03199412462030471,2
0.2176795068194482,7
0.14967121125892366,2
0.2968917152471272,7
0.3300168073649787,3
0.1765469039898995,3
0.04922745412334729,2
0.16951104755825322,7
-0.020641811190559103,7
0.26384675607417213,5
0.06989298514024365,7
0.2898998582090598,7
0.2732828056557588,6
0.023471722846131974,7
0.19095359832075803,1
0.14278139932296333,7
0.07154697686045372,6
0.2265359083577829,6
0.2140112494929569,5
0.03523977023629603,2
0.2646748364903147,5
0.047364184661567256,2
0.326757698432951,7
0.010692165651692733,2
0.22753065662997263,3
0.2622813424340164,2
0.11395964913808704,1
0.15986774721737262,1
0.3450980783360289,5
0.3649026686924153,3
0.05098642757296271,7
0.13869770341055115,2
0.28370778769424604,0
0.19067858263143395,2
0.1817002350048555,2
0.1394408675514099,1
0.1492675722159066,5
0.13894034691410284,3
0.23758373647484293,7
0.08778045984828181,6
0.29979450687903886,7
0.5970182363738504,4
0.28812942995395263,5
0.38823787902932655,3
0.19400377215571876,2
0.228140651608983,5
0.2693637150279723,3
0.2928785440375062,5
0.30866369207068195,3
0.32495958153828314,3
0.09926093575333848,1
0.40305388659242997,5
0.02610196510654567,0
0.004685612744914282,1
0.2773377596565535,2
0.05173929062266775,5
0.10579712783803674,3
0.03316578214427621,2
0.30446989852003487,5
0.33626044468093996,3
0.14826196298280186,5
0.18446578697799187,3
0.4011087301808676,5
0.11791815025105007,7
0.26789232759004206,7
0.12597039049086153,1
0.3545375776052773,3
0.06476218091689082,2
0.22047597931608676,1
0.3526125013583901,7
0.12612784062504317,5
0.18587793677189435,3
0.2734853992530599,5
0.28873261690361823,3
0.2468565176009756,3
0.1077323065318779,5
0.015133239333535936,1
0.15349075743874643,0
0.07785303875598087,1
0.04159360374850403,5
0.06751813361388825,1
0.11669927843634019,7
0.19127917542275213,7
-0.015958315666260017,7
0.05721422417809264,3
0.24412904225624366,6
0.07672049049987001,3
0.13803473014921386,5
0.08869196021451778,1
0.0947630006619899,5
-0.049461228823190415,2
0.23779995752373392,2
0.03871794074789007,3
0.10135425138754525,7
0.4149482836971487,3
0.22599020793058552,5
0.1913684261223039,2
0.25544249826778287,7
0.18300677965139198,7
0.17472026551497905,2
0.11552376432973539,5
0.009073606105131039,0
0.33815725785749023,5
0.08134765541382032,3
0.09444185739539368,3
0.07522152804938595,1
-0.02607400557034433,0
0.06131788763084782,2
0.11134602704345203,5
0.09564138485572221,0
0.12460406232191523,7
0.31802224500935306,6
0.24467010762597127,5
0.29265120712410486,6
0.35259600612429937,7
0.3448926609352185,3
0.007484670538229055,2
0.18909439142881507,5
-0.015549076568248768,0
0.31146076165792336,7
0.31791637753852026,3
0.1762555336562241,5
0.0452264899516827,5
0.0566900135080696,3
0.26307731613805746,5
0.19804714664926232,2
0.31469931212927504,5
0.265829135624973,3
0.01732038448324069,5
0.10272434558995738,6
0.0393117311289119,2
0.044202659873450775,2
0.3792039038255483,3
0.39609963165382883,5
0.11509882957499608,6
-0.01612161528791054,0
0.2387296929387429,2
0.12887703013402363,3
0.23656724847393545,7
0.21213183752049072,1
0.22705676167168684,6
0.011215093503148546,2
0.13901435267834183,7
0.37783235574547264,5
0.18196160231112649,2
0.35116163466973926,6
0.21987709502223665,3
0.08890002918598558,5
0.11620006252876904,1
0.3223340100296689,5
0.3743227267327135,5
0.38673408690922934,5
0.05753002056159659,7
0.29479605114481094,3
0.024277929395652462,3
0.3741352948794206,3
0.15572420126069325,2
0.2180135610582949,1
0.294214357119632,0
0.1346336646879307,2
0.2298037862533923,5
0.07740442735357003,7
0.3306167037655768,5
0.041188802829775065,1
0.13312425972353853,3
0.2230858423841111,5
0.36571832266609705,3
0.1599033269727966,6
0.09771564612680346,2
0.3433667069230595,3
-0.018557415798203795,7
-0.04462001965670154,6
-0.025996101864760774,7
0.10004120616782768,7
0.14409036446959303,1
0.06144707882072639,1
0.10152943413848604,2
0.3644850723087032,5
0.163440307874692,5
0.04294883362486344,1
0.08890050413852313,7
0.23049294450744007,2
0.1551132540904423,3
0.1917463797860002,2
-0.0061742839352996555,0
0.39025962778647,3
0.07143750417259884,3
0.23017077926938562,5
0.2441181358953436,1
-0.006938034785464966,7
0.17104746061601714,5
0.12377606187090778,1
0.2715780843213975,7
0.005330237517146395,1
0.28855936135141824,5
0.025437569074207602,6
0.31701971307130566,5
-0.0026965339598164434,2
0.009474167874866515,0
0.15710531353446477,7
0.06377464426697205,0
0.13281699929446622,7
0.21802104866140212,1
0.19506403422699084,6
0.20335302520704368,6
0.28209880346379956,7
0.10699597243688502,1
0.04556079645716178,3
0.3141663428665702,3
0.19126377897495486,6
0.23296320188340042,5
0.2678423254336424,7
0.15955419768597556,7
0.27495823110352613,6
0.12223868000346726,5
0.05180988706866809,1
0.11327660532334578,1
0.016193733982821572,1
0.15049034625108415,2
-0.03938760797251581,0
0.25927284329336536,6
0.1325536211334392,7
0.10311211709313206,7
0.08158878597971148,5
0.11653673377341456,1
0.26801660010664263,3
0.3281795680866394,7
0.26894580971878324,2
0.39917527801698793,3
0.0682381568159168,7
0.09616965565408143,5
0.04318509433200037,3
0.24498224781175476,7
0.161212787853218,2
0.32006663042605266,3
0.29549087033434285,7
0.2593657803174378,7
0.343216012450216,6
-0.008586412987632564,2
0.0746305250987595,2
0.2828911811800488,3
0.263379983516192,5
0.18830516989703283,5
0.2784271733953495,7
0.066999070806582,7
0.31802320779317717,5
0.32765723796085067,5
0.4258745051710534,5
0.13876540641797935,1
0.1693839259843991,2
0.060029501522048494,3
0.17092368465078334,6
0.10140670661578523,6
0.06701850064262783,2
0.26391306236625256,7
0.10329457513333264,1
0.20984255716617944,7
0.27565103398239665,1
0.1769715536368424,2
0.3579654418896363,3
0.28796610063384537,5
0.18660278002796302,5
0.1974091898001511,7
0.13446463400616673,2
0.2962714458618042,5
0.16656136170721778,5
-0.012886526421024062,0
0.2120467616344269,1
0.09351202192646127,5
0.25466788029857,2
0.0034925808987494493,6
0.06001412261401295,5
0.07630139080400306,3
0.3364138809938058,3
0.01611348807919218,1
0.14047775403381374,1
0.24997309598173698,6
0.34789313118579346,6
0.12013428505982786,5
0.1499119217881305,6
0.13385848043308254,3
0.13639080609214974,6
0.18951553321948147,7
0.014236907083575693,2
0.04074706276360195,2
0.09873694040304805,7
0.2224156034679182,1
0.20923574362926448,5
0.2633037430334299,7
0.08894673354342265,1
0.25441567276209354,3
0.08014584056394376,1
0.09487271892019732,3
-0.0006359719980067184,7
0.2322399363066881,2
0.12664832264305897,1
0.015547152602176602,6
0.19008285429033425,5
0.03755985415766549,7
0.2665537781608417,0
0.2888555035070478,1
0.10193691443939035,5
0.1453226277694227,0
0.10569719326800506,2
0.32119471325688254,3
-0.02240727311336294,6
0.2263798894795697,5
0.06678257927758555,2
-0.012760186573305937,1
-0.004451377471641036,2
0.13570989314966247,1
0.23185954907258355,0
0.1900737962103223,2
0.2129282499772591,1
0.1703191532676518,5
0.1673352363599803,6
0.09856516386651588,5
0.24218338194883826,0
0.2044744805563191,3
0.2454222081189616,7
0.24059091638470154,5
0.0777585545896611,2
0.13387326091813015,7
0.2823295421354132,1
0.32777231026806497,5
0.10048056613962633,5
0.2840752186739075,0
0.2437515767812499,0
0.3034051235249261,5
0.13871808051947276,6
0.04086127597288758,7
0.17298776178486075,5
0.06248466236730003,5
0.1477288464897928,1
0.359527662688642,5
0.1806318867815739,3
0.1808151391754442,7
0.37722472558202563,3
0.010061966918380719,5
0.22479114814635534,3
0.1225034211106263,5
0.22701261187650626,5
0.2320617072741708,2
0.008761613541064181,1
0.39786843229719265,5
0.20984793242685656,1
0.3608343179370319,5
0.08663695047288514,0
0.22611667630499604,5
0.17622164028300846,5
0.20910589802806734,7
0.290071359707633,7
0.31235634384696864,1
0.2551978359996204,0
0.16217066906552124,1
0.21511910285315383,0
0.33673659073061674,3
0.24007862155264773,5
0.18611532548185528,2
-0.0008584394612843995,6
0.01812990924196617,2
0.13881947962535213,3
0.3563122035629694,5
0.02120683962354295,7
-0.023075920265662842,6
0.058733711199766864,5
0.06180204659648575,7
0.10459185098347541,0
0.04948968452364801,6
-0.03990507365128604,2
0.1358995916287126,1
0.0965564878019904,1
0.29152825246989444,7
0.009850622871740556,2
0.09478516406308597,2
0.12420845354615859,2
0.04045556669026514,3
-0.022532042141305966,7
0.2509441738446079,2
-0.023307117044824785,6
0.40906455892267696,3
0.31761859739562354,3
0.22567875871875193,5
0.24186828635225774,7
0.2376731004566827,2
0.15929113713560397,7
0.2370217384053265,7
0.2088884409143642,6
0.050541431948889215,7
0.04584399154495455,1
0.32741519271368835,6
0.09161699439515421,5
0.3720240544765798,3
0.2184750794458494,1
0.30291638344480565,6
0.15884960199050258,5
0.37503913751909734,5
0.1024399217774207,2
0.29297478126003823,7
0.2924987571535768,2
0.06188454117367705,1
-0.023003857083984003,1
0.3810221108661338,3
0.17335853862053865,2
-0.02962441289990784,1
0.2374708246012044,3
0.33875628922334977,6
0.3023450462755552,7
0.08537218864671664,5
-0.005012198029710045,0
0.16704559670710484,5
0.1434278636115026,2
0.0694929169054051,5
0.18520014378829314,2
0.17148699708836673,2
0.020844222580568023,7
-0.0008968734362986465,2
0.02710162742990846,2
0.010421364891707932,5
0.04853992121586185,7
0.07064770841145579,0
0.18165062458725176,7
0.30930157399840424,7
-0.030945508107017513,2
0.15282745739313783,5
-0.03392271682891983,2
0.34360739845486826,7
0.23397457296822854,2
0.25204737931822313,3
0.3440453761735758,7
-0.026881090047479104,6
0.37922877367148117,5
0.0790047393975232,0
0.1939276553930307,5
0.046592151072926684,7
0.17526980233706757,2
0.09194059674534306,6
0.09564283500207267,1
0.13005521910345488,5
0.2957369023915001,3
0.16038247577381892,6
0.2614574478119455,1
0.28122280233493385,7
0.06572333717614748,2
0.14639415541097797,3
0.11622087112548352,1
0.13118819975259502,6
0.12424206988384545,5
0.14690810130183748,5
-0.007417866049898081,6
0.016299889751214287,1
0.24889549142638615,3
0.16828901665096752,5
0.1866897196071317,7
0.0016176011117907845,1
0.09655882561377048,1
0.13114619873956038,5
0.27876619834109495,7
0.08456513525132316,7
0.2729802177922684,7
0.09565963266299951,7
0.06660436356982938,2
0.21718054365442144,5
0.029289123619918974,7
0.04093766893631454,5
-0.031469558916431425,0
0.13797536147079212,5
0.024099032935910206,6
0.2169474817130938,3
0.07346520483881272,3
